"JournalId","eigen","prank.vector","degree","NormalizedName"
"161281260",0.000323303548900069,1.85992486871441e-05,226,"police studies intnl review of police development"
"161282271",0.00756263935443421,6.68852572566025e-05,1268,"aids research and human retroviruses"
"161294058",0,4.21923125608422e-05,0,"journal of spinal disorders"
"16130138",0,4.21923125608422e-05,0,"journal of air medical transport"
"161302385",0.000113716773849748,7.60376011902573e-06,12,"journal of pharmacokinetics and pharmacodynamics"
"161318153",0.00918889290744436,3.77886328016e-05,1026,"international journal of crashworthiness"
"161350934",0.00273273678151829,0.000155186375470958,1658,"journal of applied social psychology"
"161360364",0,4.21923125608422e-05,0,"wasafiri"
"161364026",7.35292734653912e-05,1.10005306012194e-05,36,"the japanese journal of veterinary dermatology"
"161386832",0.000160420435779983,8.29865349003953e-06,34,"journal of evidence based complementary & alternative medicine"
"161399637",0.0339652250952823,0.000372765121112236,5626,"cellular physiology and biochemistry"
"16140064",0.00024516493386235,1.32388707915288e-05,114,"international review of administrative sciences"
"161415778",8.85180010108217e-05,9.7458539858947e-06,28,"genetic counseling"
"161439912",0,4.21923125608422e-05,0,"journal of coordination chemistry"
"16145879",0.00304343472742096,2.19274163674281e-05,434,"current osteoporosis reports"
"161464388",0.000450227208065128,9.09652783604638e-06,50,"journal of intelligent manufacturing"
"161475033",0.00821299272102535,6.72958836904152e-05,1444,"parasitology"
"161492159",0.000188562881513343,1.06758104776473e-05,22,"advances in mathematics of communications"
"161516442",0.0113898495287368,7.77547109790138e-05,1562,"journal of computer science and technology"
"161526671",0,4.21923125608422e-05,0,"era forum"
"161544769",0.000210480536823184,1.45813328132207e-05,128,"brief treatment and crisis intervention"
"161550498",6.59496224390085e-05,1.43570195643587e-05,34,"journal of contemporary history"
"161551636",6.77159839632239e-05,1.90057529527825e-05,8,"waste management & research"
"161552967",0.000467398596453049,3.27346628001161e-05,414,"the british journal of politics and international relations"
"161559975",0.000548478485758252,4.12812213161215e-05,446,"south atlantic quarterly"
"161564205",0.00128607570462463,4.67549083806699e-05,546,"journal of political ecology"
"161565499",5.60679839685582e-05,8.3795012236922e-06,22,"otjr occupation participation and health"
"161580142",0.000790745168569809,1.27495034534399e-05,114,"prostaglandins"
"161601701",0.000110344268040541,1.37170666970001e-05,92,"journal of technology management in china"
"161618848",6.57294475623882e-06,1.66310082884861e-05,16,"eighteenth century life"
"161638509",0.000591041404003577,2.76694831492007e-05,228,"javma journal of the american veterinary medical association"
"161663405",0.000238868934962566,1.10694640580007e-05,54,"earthquake engineering and engineering vibration"
"161676133",0.00447766690668898,3.27013847272215e-05,592,"biological control"
"161680845",0.0091619851922407,4.57335591709419e-05,1222,"pharmacological reviews"
"161695446",0.000200459787612524,2.66396400112806e-05,188,"journal of workplace learning"
"161731549",0.000795362383382257,1.11300804319652e-05,128,"seminars in immunology"
"161743634",0.00127535492677138,5.47570296594281e-05,720,"stanford law review"
"161759566",8.80084601490697e-05,7.70613198799831e-06,16,"annual review of chemical and biomolecular engineering"
"16177022",0.000110885002507028,9.23980180673574e-06,34,"energy in agriculture"
"161794171",0.0013049991192151,4.53982178028167e-05,600,"anthropology of work review"
"161798163",0,4.21923125608422e-05,0,"ra revista de arquitectura"
"161848700",0.000178434314657331,2.61755989853281e-05,122,"journal of linguistic anthropology"
"161860553",0,4.21923125608422e-05,0,"democracy & nature"
"161861253",0.000185561994788756,1.4187371873962e-05,104,"the international journal of press politics"
"161874445",0.000118375127665211,1.22577927652152e-05,20,"vegetation history and archaeobotany"
"161883588",0.00311598644794066,5.01269170168365e-05,686,"science education"
"161885",0,4.21923125608422e-05,0,"chinese studies in history"
"161895660",0.000138359722522576,1.28404226094543e-05,76,"yale law journal"
"161901644",0.000451570470791396,2.27354962825482e-05,246,"journal of intercultural studies"
"161902083",0.00160029004161738,1.89957180043567e-05,342,"contemporary physics"
"161921962",0.000131436716287804,1.57001436896456e-05,112,"international studies"
"161939520",8.13684684631286e-05,8.7579502176045e-06,10,"food engineering reviews"
"161947084",0.0053453499516852,5.33339524919983e-05,1126,"british politics"
"161947660",7.88440772525118e-05,8.57600644399157e-06,46,"american journal of police"
"161954266",0.0186549746174198,0.000171369302785766,3158,"journal of controlled release"
"161977297",0,4.21923125608422e-05,0,"journal of accounting & organizational change"
"161978192",0.000218535783334006,1.16568520830506e-05,106,"revue de synthese"
"161985995",6.30675968219294e-05,1.17041512268204e-05,40,"washington and lee law review"
"161990933",1.71787703437561e-06,1.16630519693282e-05,6,"international journal of electronic marketing and retailing"
"162003222",0.000106455377937926,2.89136693229722e-05,28,"journal of mechanical engineering"
"162009841",0.00314036046240222,2.02181851196261e-05,372,"the journal of china universities of posts and telecommunications"
"162012394",0,4.21923125608422e-05,0,"quarterly report of rtri"
"162030435",0.0347315543050674,0.000398507794333738,6042,"journal of medicinal chemistry"
"162033819",0.008529442177091,5.74937009792707e-05,1238,"polymer international"
"162052592",0.002838700862868,2.9970221572941e-05,516,"journal of medical case reports"
"162068045",0.000539930159113882,2.78729933885751e-05,326,"self and identity"
"162092882",0,4.21923125608422e-05,0,"journal of early modern studies"
"162100826",0.00401577383083651,3.45876415667564e-05,592,"freshwater biology"
"162117930",0.000322645743487012,1.51398755328446e-05,148,"contemporary perspectives in family research"
"162119677",0.000428190232307575,1.90672805713349e-05,200,"journal of the american academy of nurse practitioners"
"162137778",6.83370793980192e-06,9.18744959595913e-06,12,"public organization review"
"162141196",3.76360528563611e-05,1.41842853006106e-05,56,"international journal of healthcare technology and management"
"162166108",0,4.21923125608422e-05,0,"journal of engineering studies"
"162176842",0.00860286596838171,4.20572876896654e-05,1014,"biomedical engineering online"
"162181308",5.64189725236735e-06,9.97959347380616e-06,28,"kotuitui new zealand journal of social sciences online"
"162188394",0.00033625069702955,2.47196581971712e-05,240,"international journal of police science and management"
"162191074",4.3808502737825e-05,9.37522962592158e-06,8,"advances in skin & wound care"
"162193870",1.60954290430461e-05,1.26717394897032e-05,22,"journal of nepal medical association"
"162196882",0.00126725163117621,3.78830151629368e-05,402,"studies in higher education"
"162238896",0.00260242744213982,1.70251495120495e-05,344,"critical reviews in neurobiology"
"162247841",0.00133598343317539,2.09183559950016e-05,344,"transfusion medicine reviews"
"162262202",0.00164468891695654,8.09732423570084e-05,764,"victims & offenders"
"162267923",0.00372772452097458,3.33458508824252e-05,572,"the korean journal of internal medicine"
"162272033",9.53933974827385e-05,1.39221183115838e-05,60,"english language notes"
"162280541",0.000290734684378568,1.18397972224064e-05,96,"the environmentalist"
"162341422",2.79612673031727e-07,1.03157519865214e-05,8,"european journal of archaeology"
"162343714",7.17687091180148e-83,3.75647686025062e-05,2,"journal of the korean geriatrics society"
"162355128",0.0226780514616806,0.000148199564910483,2852,"ieee transactions on electron devices"
"162366084",9.74609801280085e-06,1.34162233209251e-05,6,"scandinavian journal of plastic and reconstructive surgery and hand surgery"
"162371375",0.00072024603639353,2.50353275390738e-05,302,"american indian and alaska native mental health research"
"162372621",0.00330267451216821,3.37600570750995e-05,536,"journal of physical oceanography"
"162375394",0.00118902154763715,1.57141564841426e-05,230,"journal of neurocytology"
"162381632",0.000243369756565516,1.69794296604323e-05,192,"studi storici"
"162384186",0.00426794927689389,5.6722797156449e-05,940,"journal of american folklore"
"162391821",0.00102024978231989,5.09151892594648e-05,678,"washington quarterly"
"16240985",0.000136602418819862,1.99718096722086e-05,138,"international journal for academic development"
"162444473",0.00683500568876848,6.16451355456672e-05,1250,"drug development and industrial pharmacy"
"162475533",0.0016017211227815,1.29172339286534e-05,168,"mini reviews in medicinal chemistry"
"162477232",0.00352393805736321,0.000108807707575106,1480,"american journal of drug and alcohol abuse"
"162482565",9.59780214427535e-05,9.78680049486681e-06,28,"new directions for adult and continuing education"
"162486132",0.00153288197060023,1.09015278706911e-05,156,"journal of vinyl & additive technology"
"162523228",0,4.21923125608422e-05,0,"terminology"
"162525099",2.60831602521027e-07,1.98101046416017e-05,4,"financial analysts journal"
"162526994",0.00026619278007256,2.42408203400615e-05,168,"international journal of market research"
"162544196",0.00317820739273872,2.44448892578067e-05,534,"journal of molecular graphics"
"162553058",0.00228360346829531,1.68673865007717e-05,286,"journal of forensic psychiatry"
"162571691",0.022374750730609,0.000141342325446912,3012,"chempluschem"
"162583102",0.0272731314440138,0.000222816233076385,3846,"science china technological sciences"
"162583106",6.89214976032441e-05,1.2406488181281e-05,60,"health marketing quarterly"
"162611689",0.000509169772354824,2.01932982183445e-05,226,"business economics"
"162627789",0.00496272942001199,3.08993435681008e-05,672,"animal reproduction science"
"162630400",0.00792161439163811,3.21324981375103e-05,888,"polish maritime research"
"162635963",0.0188996950731372,0.000118511857896856,2792,"european journal of neurology"
"162636843",0.000934818131702947,2.68986536151415e-05,342,"maternal and child nutrition"
"162673633",0.000642318874567355,2.00868379479281e-05,258,"journal of workplace behavioral health"
"162673886",0.00375147698298763,5.05660323346486e-05,766,"skull base surgery"
"1627031",2.60601466502159e-05,1.3313596530233e-05,42,"social work education"
"162708223",0.0323592321491752,0.000268758520521088,4838,"atmospheric chemistry and physics"
"162710063",6.51321797301e-06,1.02663447068121e-05,22,"journal of educational media memory and society"
"162713455",0,4.21923125608422e-05,0,"historische zeitschrift"
"162717021",0,4.21923125608422e-05,0,"asian affairs"
"162735375",0.00152071158012998,1.57616937209667e-05,246,"european neurology"
"162735806",5.87646274186334e-05,8.37053238483929e-06,20,"texas heart institute journal"
"162743325",0,4.21923125608422e-05,0,"mental health and social inclusion"
"162752106",0.00154413219213255,1.23911813870389e-05,180,"enfermedades infecciosas y microbiologia clinica"
"162756791",0.000317199784480865,1.26001830429766e-05,86,"ima journal of mathematical control and information"
"162783176",8.31502189125532e-05,1.3937393884044e-05,70,"lethaia"
"162790764",0.0001671604237271,8.67843692379854e-06,50,"ghana medical journal"
"162792360",0.000538171232474086,2.63041194493318e-05,304,"european review"
"162811609",0.000304159860215401,1.17035870137561e-05,78,"london review of education"
"162814455",0,4.21923125608422e-05,0,"juvenile court judges journal"
"162826810",0.000145288298381127,1.24331460654483e-05,82,"journal of professional nursing"
"162827874",0,4.21923125608422e-05,0,"the welsh history review"
"162830017",2.18560659989255e-06,1.06372659787892e-05,20,"international journal of pedagogies and learning"
"162880254",7.82530763439176e-05,1.76626480340653e-05,72,"theoria"
"162888256",0.000287286776400633,1.53540956257433e-05,152,"journal of nutrition for the elderly"
"162909851",0.000708946607358182,9.14306664763261e-06,78,"cerebrospinal fluid research"
"162920918",0.00113774194529442,1.22210619308067e-05,160,"canadian journal of analytical sciences and spectroscopy"
"16292117",0.00247721191785559,0.000109754627765657,1374,"behavioral sciences & the law"
"162923185",9.76062320270657e-05,8.56420134696378e-06,18,"international journal of agent technologies and systems"
"162934775",0.00272970525712569,4.58733715895275e-05,758,"journal of health organisation and management"
"16296580",0.00470814491297061,9.7273394219365e-05,1464,"southern economic journal"
"162983661",0.00750388004053912,4.87118517182565e-05,1130,"women and birth"
"16298417",3.51995520407164e-06,1.2848148811301e-05,14,"modern fiction studies"
"16299171",4.2548966621957e-05,1.01129127408116e-05,52,"electronic journal of human sexuality"
